Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.50622e-12,0.2608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.09345e-12,0.1607
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,7.25921e-12,0.158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.61427e-11,0.1069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.06772e-11,0.0988
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.58377e-11,0.091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.38659e-11,0.0669
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.32813e-11,0.0612
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,7.66409e-11,0.0542
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.26593e-10,0.0538
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.5772e-10,0.0368
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.24191e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.42132e-11,0.0887
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.23161e-12,0.2411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.07755e-11,0.155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.31341e-11,0.078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.48559e-11,0.0507
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.64573e-10,0.0387
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.30004e-10,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.1116e-10,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.10642e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.80303e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.84742e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.26408e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.31632e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,9.1176e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.26554e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.71922e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.32671e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.11205e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.0965e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.97629e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.2112e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.19658e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.26619e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.71894e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.0497e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.37576e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.79099e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.19658e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.55408e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.02773e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.49024e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.14665e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.44113e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.4986e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.75413e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.84217e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.48369e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.59673e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.38055e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.02463e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.64074e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.65616e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.74131e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.32053e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.13784e-07,0.0011
