Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.19282e-13,0.4218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.3125e-12,0.1428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.98792e-11,0.0591
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.20632e-11,0.0498
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.07939e-11,0.0421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.44676e-11,0.0395
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.07921e-11,0.0339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.78657e-11,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.20692e-10,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.54951e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.04894e-10,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.59749e-10,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.42158e-10,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.34231e-10,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.80934e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.3272e-10,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.59132e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.22341e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.54193e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.01383e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.54714e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.22184e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.00499e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.97779e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.00583e-09,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.93571e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.46521e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.70749e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.97722e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.93446e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.1542e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.34334e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.68054e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.50449e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.55649e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.2606e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.42252e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.11731e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.64304e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.80554e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.25302e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.38851e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.73028e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.77662e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.51941e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.56155e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.61516e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.11994e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.89219e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.0419e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.99783e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.03587e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.70135e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.50444e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.43056e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.16866e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.97768e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.04679e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.40537e-07,0.0004
