Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.57102e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.64098e-11,0.176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.55162e-11,0.116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.8312e-11,0.1282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.69733e-11,0.1021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.34852e-11,0.0959
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.58057e-11,0.0907
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.07474e-11,0.1403
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.24051e-10,0.0689
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.53396e-10,0.059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.28349e-10,0.0512
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.693e-10,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.44469e-10,0.0457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.78831e-10,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.89691e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.23814e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.73051e-10,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.26412e-09,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.57192e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.43391e-09,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.6265e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.91481e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.04051e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.01786e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.45509e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.03681e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.11609e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.44442e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.82327e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.37169e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.07233e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.95359e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.8745e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.093e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.12019e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.16893e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.55835e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.8514e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.12365e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.37115e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.10951e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.439e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.88409e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.38814e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.07557e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.23591e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.2797e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.64512e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.77626e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.27476e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.39803e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.33999e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.00232e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.59957e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.59206e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.71525e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.30061e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.14956e-07,0.001
