Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.3634e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.39227e-10,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.42286e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.44362e-10,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.70745e-10,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.06285e-10,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,8.98399e-10,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.14031e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.46751e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.77196e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.26401e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.86584e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.57939e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.48305e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.54708e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.89807e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.42689e-09,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.04284e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.29722e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.59953e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.96998e-08,0.0033
