Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.11129e-13,0.7134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.10775e-12,0.131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.96764e-12,0.1282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.77111e-11,0.1002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.16439e-11,0.0807
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.17161e-11,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.55501e-11,0.0599
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.99364e-11,0.0514
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.10524e-10,0.0524
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.54762e-10,0.0405
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.9809e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.5843e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.22926e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.35379e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.4631e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.13879e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.13746e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.08806e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.40973e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.71024e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.99157e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.22738e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.24223e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.00974e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.87108e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.95428e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.10817e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.98776e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.63995e-08,0.0044
