Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.81356e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,7.79572e-13,0.5825
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.62786e-12,0.3171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.0396e-11,0.2167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.89842e-11,0.1551
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.00271e-11,0.1699
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.38737e-11,0.1293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.64368e-11,0.1411
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.02626e-11,0.0853
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.64524e-11,0.0945
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.55496e-11,0.0691
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.21054e-10,0.0664
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.63403e-10,0.0615
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.0245e-10,0.0552
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.8585e-10,0.053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.39079e-10,0.0553
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.92529e-11,0.087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.82911e-11,0.2628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.87526e-10,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.45058e-10,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.33679e-10,0.0621
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.00113e-10,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.00917e-10,0.0386
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.61225e-10,0.045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.53894e-10,0.031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.65886e-10,0.0306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.20156e-09,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.08342e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.17485e-09,0.0254
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.23954e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.9223e-09,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.81695e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.54963e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.33873e-09,0.0078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.56141e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.09701e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.39134e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.54165e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.74678e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.39804e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.39624e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.66447e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.44322e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.67155e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.19082e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,4.73176e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.65411e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.15666e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.67217e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.0752e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,7.40589e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.66042e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.7527e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,5.91807e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.43699e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.39538e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.73894e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.36469e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,3.90839e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.55441e-07,0.0012
