Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.97199e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.56287e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.22276e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.46036e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.74811e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.2983e-13,0.5929
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.18243e-14,0.7105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.72382e-13,0.4718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.45852e-13,0.214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.91813e-13,0.2624
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.57355e-12,0.1167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.04469e-12,0.086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.35108e-11,0.0577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.75521e-11,0.039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.44445e-11,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.23431e-10,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.3767e-10,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.66067e-10,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.32636e-10,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.46706e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.51166e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.16694e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.73643e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.69055e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.38874e-09,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.52324e-09,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.76896e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.22519e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.44635e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.73174e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.61438e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.72353e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.4588e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,7.91117e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.27591e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.05763e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.61392e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.25296e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.4307e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.80114e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.48827e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.57632e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.5158e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.63141e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.08516e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.06522e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.57341e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.30002e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.69682e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.31343e-07,0.0003
