Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.39849e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.43148e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.11141e-07,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.05578e-07,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.02871e-07,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,9.91593e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.69359e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.45032e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.31434e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.0922e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.94197e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.84271e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.74704e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,8.62602e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.55527e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,8.36614e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.25282e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.19569e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.03276e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.07596e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.96246e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.88152e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.87695e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,7.76127e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.62965e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.67386e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.56273e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.54272e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.43298e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.46735e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.35327e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.35662e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.30528e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.26639e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.26116e-08,0.0067
