Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.58123e-11,0.1874
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.60086e-11,0.12
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.4686e-11,0.1045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,5.44952e-11,0.0902
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.09806e-11,0.0875
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.73923e-11,0.0753
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.54071e-11,0.0653
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.7695e-11,0.0608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.71359e-11,0.1397
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.04214e-10,0.0577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.64518e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.36678e-10,0.0365
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.19101e-10,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.21388e-10,0.0393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.12981e-10,0.0316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.41734e-10,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.17918e-09,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.01832e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.55087e-09,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.54277e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.49851e-09,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.44408e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.31082e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.28821e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.00119e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.15975e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.50608e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.99979e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.56131e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.38786e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.1596e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.98168e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.20327e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.18285e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.23234e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.68197e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.99711e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.28751e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.64855e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.16488e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.50505e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.96522e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.44804e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.11748e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.3607e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.42772e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.72339e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.83098e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.45089e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.57943e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.37733e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.02376e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.64257e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.67743e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.76863e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.43376e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.25418e-07,0.0009
