Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.21355e-13,0.2316
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.08832e-12,0.1538
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.69887e-12,0.1192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.30277e-12,0.1101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.79685e-12,0.1205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.35784e-12,0.1697
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.13627e-14,0.7071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.11073e-12,0.1863
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.97334e-11,0.03
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.64015e-10,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.39578e-10,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.25227e-10,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.91463e-10,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.98968e-10,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.98938e-10,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.24777e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.49977e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.08127e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.53242e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.02575e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.00962e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.31629e-09,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.64889e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.64257e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.84783e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.24417e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.56208e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.01689e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.67738e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.64007e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.70175e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.78138e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.00119e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.18526e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.02355e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.65222e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.55083e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.25182e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.00792e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.17961e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.55545e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.15644e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.95248e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.71176e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.54747e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.16943e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.46382e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.17227e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.2821e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.10825e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.26386e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.32741e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.99104e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.26407e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.12754e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.22124e-07,0.0004
