Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.58557e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.64782e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.86069e-12,0.4515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.74253e-12,0.2638
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.75559e-12,0.1972
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.07622e-11,0.1457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.63272e-12,0.2556
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.02093e-12,0.3225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.31811e-11,0.1397
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.09725e-12,0.4429
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.37402e-11,0.1118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.44432e-10,0.0488
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.04691e-10,0.0816
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.14714e-10,0.0677
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.20788e-11,0.0919
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.85197e-10,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.94797e-11,0.0744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.40606e-12,0.2931
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.30168e-11,0.1374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.87926e-10,0.0675
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.62659e-10,0.034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.06692e-09,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.82344e-10,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.51578e-09,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.92598e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.62846e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.23955e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.85071e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.25282e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.35612e-10,0.0407
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.16158e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.87511e-10,0.0548
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.25903e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.5007e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.78534e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.65446e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.3556e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.24629e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.62394e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.16585e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.96671e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.91847e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.35418e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.91883e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.02923e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.10813e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.46692e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.5748e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.21815e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.01043e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.75446e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.79314e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.10697e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.05686e-07,0.0024
