Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.74673e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.18293e-12,0.7851
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.93081e-12,0.3696
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.40503e-12,0.3367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.14426e-11,0.2167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.10893e-11,0.135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.65387e-11,0.1242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.07233e-11,0.1739
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.05326e-11,0.1354
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.0541e-10,0.0977
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.35081e-10,0.0874
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.76877e-10,0.0813
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.13882e-10,0.0677
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.99571e-10,0.0608
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.49583e-10,0.0545
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.68421e-10,0.0492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.5908e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.05659e-10,0.0367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.08365e-09,0.0379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.41759e-09,0.0361
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.64181e-09,0.027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.28226e-09,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.91229e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.68049e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.77308e-09,0.0163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.14277e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.75038e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,9.95617e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.26789e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.63731e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.10357e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.59385e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.32598e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,4.20797e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.27471e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,6.65336e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.08157e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.37409e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.81935e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.89085e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.0049e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.41435e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.80062e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.02694e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.60047e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.95762e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.43172e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.70301e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.25828e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.72845e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.66883e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.5762e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.77428e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.20263e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.29621e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.30141e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.60995e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.52007e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.3418e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.44989e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.33341e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.1207e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.75265e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,3.71569e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,9.64727e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,4.03785e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,6.41486e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.68041e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,4.02592e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,8.34425e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,2.26739e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,5.84375e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,1.1421e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.65207e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,1.601e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,3.33111e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,5.53214e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,9.73308e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.51394e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.63548e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,6.72055e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.04397e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,2.67925e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,3.16606e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,4.72565e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,3.70165e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,1.16165e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,7.84961e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,1.55187e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,9.54017e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.48409e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,1.24776e-08,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,4.24704e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,6.94124e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,2.14122e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,1.64949e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,2.25965e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,6.23279e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,6.68712e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5234,2.66572e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.5502,5.51669e-07,0.0013
