Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.7188e-13,0.3581
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.51894e-12,0.2311
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.37847e-12,0.1619
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.2939e-11,0.0959
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.07792e-11,0.0695
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.33696e-11,0.1089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.49642e-11,0.0605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.52371e-11,0.0535
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.01253e-10,0.0579
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.24471e-10,0.0346
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.78581e-10,0.0389
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.06677e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.733e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.73538e-10,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.63474e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.02069e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,8.10931e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.00408e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.28207e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.58413e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.01549e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.39835e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.86798e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.9102e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.36319e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.97705e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.18106e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.00023e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.25824e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.09689e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.57893e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.89523e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.95613e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.1556e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.84965e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.568e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.80338e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.71478e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.05922e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,7.32054e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.40691e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.32892e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.41852e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.84986e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.51272e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.78159e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.04149e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.63321e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.7279e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.69105e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.12343e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.75111e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.71046e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.88627e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.06313e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.53257e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.45391e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.45927e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.04446e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.06615e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.75131e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.81248e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.34976e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.61016e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,6.45889e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,9.51817e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,3.4674e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,4.31823e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.06053e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,7.72897e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.17032e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,3.35578e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,3.54096e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.73248e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,3.9313e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,4.25438e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,4.3806e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,4.67159e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,4.909e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,5.20083e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,5.38384e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,5.73861e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,5.99953e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,6.24869e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,6.56017e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,6.81363e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,1.45773e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,7.74985e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,4.02128e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,1.48655e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,7.16066e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.91827e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.71174e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.84129e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3877,9.66835e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4076,9.96923e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4505,2.06944e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.4979,2.13433e-06,0.0003
