Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.4091e-11,0.1126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.12021e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.98335e-11,0.1067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,5.95619e-11,0.1172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.30743e-11,0.1155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.34407e-11,0.114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.90987e-11,0.1024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.67796e-11,0.1192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.23241e-11,0.1206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.51809e-11,0.1222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.88272e-11,0.1288
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.13455e-11,0.1202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.29931e-11,0.146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.43821e-11,0.1337
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.60337e-11,0.2036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.53726e-10,0.0349
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.74526e-09,0.0198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.19798e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.3207e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.32827e-09,0.0187
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.2977e-09,0.0181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.31939e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.16189e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.19349e-09,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.69697e-09,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.42845e-09,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.23991e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.20068e-09,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.43697e-09,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.11191e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.76966e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.50119e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.31541e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.42004e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.11788e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.05186e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.63698e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,7.01488e-08,0.0032
