Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.40384e-13,0.7269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.36141e-11,0.1762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.09553e-11,0.1312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.13882e-11,0.2031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.4815e-13,0.7081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.74607e-12,0.8112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.13675e-12,0.7914
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.79984e-13,0.8148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.19261e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.71832e-12,0.5262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.44495e-12,0.4186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.42882e-12,0.3352
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.93648e-12,0.2524
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.22544e-11,0.1771
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.82541e-11,0.1584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.96713e-11,0.1662
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.69916e-11,0.1593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.59181e-11,0.1877
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.34509e-11,0.1453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.13307e-11,0.1243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.09601e-11,0.2866
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.46695e-11,0.0805
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.2519e-10,0.058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.3786e-10,0.0342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.92961e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.80802e-09,0.0161
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.88758e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.74687e-09,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.92774e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.36398e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.10721e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,8.34005e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.11113e-09,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.2222e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.06942e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.55472e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.4331e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.34754e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.97497e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.44075e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.73542e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,9.23516e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,6.74806e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.93637e-07,0.0016
