Time,Value,Error
1.0,1.44003e-07,0.0002
2.0,1.43903e-07,0.0002
3.0,1.43136e-07,0.0002
4.0,1.34276e-07,0.0002
5.0,1.20127e-07,0.0002
6.0,3.89392e-17,0.0002
