User,Time,Value,Error
0.0,1.0,0.000560091,0.0001
0.0,2.0,0.000557685,0.0001
0.0,3.0,0.000539645,0.0001
0.0,4.0,0.000364198,0.0001
0.0,5.0,0.000183553,0.0001
0.0,6.0,7.38499e-63,0.0001
total,6.0,7.38499e-63,0.0001
