User,Time,Value,Error
0.0,1.0,0.0128981,0.0001
0.0,2.0,0.0128858,0.0001
0.0,3.0,0.0127919,0.0001
0.0,4.0,0.0117204,0.0001
0.0,5.0,0.0100633,0.0001
0.0,6.0,1.02722e-15,0.0001
total,6.0,1.02722e-15,0.0001
