Time,Value,Error
H1.0,0.000284214,0.0001
H2.0,0.000277319,0.0001
H3.0,0.000229873,0.0001
H4.0,2.43791e-05,0.0001
H5.0,4.88593e-07,0.0001
H6.0,0.0,0.0
