Energy,Time,Value,Error
0.01,F1.0,4.7049e-12,0.0254
0.01,F2.0,4.10417e-12,0.0254
0.01,F3.0,1.44539e-12,0.0254
0.01,F4.0,5.49652e-18,0.0254
0.01,F5.0,1.97518e-27,0.0254
0.01,F6.0,0.0,0.0
0.02,F1.0,7.92719e-13,0.0312
0.02,F2.0,6.91504e-13,0.0312
0.02,F3.0,2.43531e-13,0.0312
0.02,F4.0,9.26097e-19,0.0312
0.02,F5.0,3.32794e-28,0.0312
0.02,F6.0,0.0,0.0
0.05,F1.0,1.95691e-15,0.2291
0.05,F2.0,1.70705e-15,0.2291
0.05,F3.0,6.01181e-16,0.2291
0.05,F4.0,2.28617e-21,0.2291
0.05,F5.0,8.21537e-31,0.2291
0.05,F6.0,0.0,0.0
0.1,F1.0,1.03853e-10,0.0027
0.1,F2.0,9.05927e-11,0.0027
0.1,F3.0,3.19046e-11,0.0027
0.1,F4.0,1.21326e-16,0.0027
0.1,F5.0,4.35988e-26,0.0027
0.1,F6.0,0.0,0.0
0.2,F1.0,5.43976e-09,0.0004
0.2,F2.0,4.74521e-09,0.0004
0.2,F3.0,1.67115e-09,0.0004
0.2,F4.0,6.35502e-15,0.0004
0.2,F5.0,2.28369e-24,0.0004
0.2,F6.0,0.0,0.0
0.3,F1.0,1.02542e-08,0.0003
0.3,F2.0,8.94496e-09,0.0003
0.3,F3.0,3.1502e-09,0.0003
0.3,F4.0,1.19796e-14,0.0003
0.3,F5.0,4.30487e-24,0.0003
0.3,F6.0,0.0,0.0
0.4,F1.0,9.0627e-09,0.0003
0.4,F2.0,7.90557e-09,0.0003
0.4,F3.0,2.78415e-09,0.0003
0.4,F4.0,1.05875e-14,0.0003
0.4,F5.0,3.80465e-24,0.0003
0.4,F6.0,0.0,0.0
0.6,F1.0,1.49882e-08,0.0002
0.6,F2.0,1.30745e-08,0.0002
0.6,F3.0,4.60451e-09,0.0002
0.6,F4.0,1.751e-14,0.0002
0.6,F5.0,6.29224e-24,0.0002
0.6,F6.0,0.0,0.0
0.8,F1.0,1.34938e-08,0.0002
0.8,F2.0,1.17709e-08,0.0002
0.8,F3.0,4.14543e-09,0.0002
0.8,F4.0,1.57642e-14,0.0002
0.8,F5.0,5.66488e-24,0.0002
0.8,F6.0,0.0,0.0
1.0,F1.0,1.79272e-08,0.0002
1.0,F2.0,1.56383e-08,0.0002
1.0,F3.0,5.50743e-09,0.0002
1.0,F4.0,2.09436e-14,0.0002
1.0,F5.0,7.52611e-24,0.0002
1.0,F6.0,0.0,0.0
1.22,F1.0,3.72766e-09,0.0004
1.22,F2.0,3.25171e-09,0.0004
1.22,F3.0,1.14517e-09,0.0004
1.22,F4.0,4.35486e-15,0.0004
1.22,F5.0,1.56492e-24,0.0004
1.22,F6.0,0.0,0.0
1.44,F1.0,2.77137e-09,0.0004
1.44,F2.0,2.41752e-09,0.0004
1.44,F3.0,8.51392e-10,0.0004
1.44,F4.0,3.23767e-15,0.0004
1.44,F5.0,1.16346e-24,0.0004
1.44,F6.0,0.0,0.0
1.66,F1.0,3.41401e-09,0.0004
