Energy,Time,Value,Error
0.01,1.0,2.81667e-17,0.4343
0.01,2.0,2.69518e-17,0.4343
0.01,3.0,1.92441e-17,0.4343
0.01,4.0,3.42714e-19,0.4343
0.01,5.0,3.06594e-22,0.4343
0.01,6.0,0.0,0.0
0.1,1.0,2.2394e-14,0.023
0.1,2.0,2.14281e-14,0.023
0.1,3.0,1.53001e-14,0.023
0.1,4.0,2.72476e-16,0.023
0.1,5.0,2.43758e-19,0.023
0.1,6.0,0.0,0.0
1.0,1.0,1.51495e-12,0.0025
1.0,2.0,1.44961e-12,0.0025
1.0,3.0,1.03505e-12,0.0025
1.0,4.0,1.84329e-14,0.0025
1.0,5.0,1.64902e-17,0.0025
1.0,6.0,0.0,0.0
5.0,1.0,4.96301e-13,0.0043
5.0,2.0,4.74894e-13,0.0043
5.0,3.0,3.39083e-13,0.0043
5.0,4.0,6.03866e-15,0.0043
5.0,5.0,5.40222e-18,0.0043
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
