Energy,Time,Value,Error
0.01,1.0,7.46841e-17,1.0
0.01,2.0,6.56651e-17,1.0
0.01,3.0,2.45644e-17,1.0
0.01,4.0,1.92246e-22,1.0
0.01,5.0,2.42986e-31,1.0
0.01,6.0,0.0,0.0
0.1,1.0,2.65522e-12,0.004
0.1,2.0,2.33457e-12,0.004
0.1,3.0,8.7333e-13,0.004
0.1,4.0,6.83486e-18,0.004
0.1,5.0,8.63879e-27,0.004
0.1,6.0,0.0,0.0
1.0,1.0,1.51442e-11,0.0015
1.0,2.0,1.33153e-11,0.0015
1.0,3.0,4.98108e-12,0.0015
1.0,4.0,3.8983e-17,0.0015
1.0,5.0,4.92718e-26,0.0015
1.0,6.0,0.0,0.0
5.0,1.0,1.11324e-11,0.0014
5.0,2.0,9.78799e-12,0.0014
5.0,3.0,3.66156e-12,0.0014
5.0,4.0,2.86561e-17,0.0014
5.0,5.0,3.62193e-26,0.0014
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
