Time,Value,Error
H1.0,0.00407144,0.0001
H2.0,0.00395427,0.0001
H3.0,0.00316359,0.0001
H4.0,0.000219588,0.0001
H5.0,2.10247e-06,0.0001
H6.0,0.0,0.0
