User,Time,Value,Error
0.0,H1.0,0.000834936,0.0001
0.0,H2.0,0.000834919,0.0001
0.0,H3.0,0.000834786,0.0001
0.0,H4.0,0.000833198,0.0001
0.0,H5.0,0.000830439,0.0001
0.0,H6.0,0.000433068,0.0001
