Energy,Time,Value,Error
0.01,1.0,1.11342e-16,0.6929
0.01,2.0,1.11142e-16,0.6929
0.01,3.0,1.09621e-16,0.6929
0.01,4.0,9.29729e-17,0.6929
0.01,5.0,6.97747e-17,0.6929
0.01,6.0,2.40504e-41,0.6929
0.1,1.0,9.11756e-14,0.1123
0.1,2.0,9.10114e-14,0.1123
0.1,3.0,8.97663e-14,0.1123
0.1,4.0,7.61335e-14,0.1123
0.1,5.0,5.71369e-14,0.1123
0.1,6.0,1.96943e-38,0.1123
1.0,1.0,1.93897e-11,0.0077
1.0,2.0,1.93548e-11,0.0077
1.0,3.0,1.909e-11,0.0077
1.0,4.0,1.61908e-11,0.0077
1.0,5.0,1.21509e-11,0.0077
1.0,6.0,4.18826e-36,0.0077
5.0,1.0,1.30746e-11,0.0089
5.0,2.0,1.3051e-11,0.0089
5.0,3.0,1.28725e-11,0.0089
5.0,4.0,1.09175e-11,0.0089
5.0,5.0,8.19344e-12,0.0089
5.0,6.0,2.82417e-36,0.0089
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,7.03215e-36,0.0058
