Energy,Time,Value,Error
0.01,1.0,4.7049e-12,0.0254
0.01,2.0,4.10417e-12,0.0254
0.01,3.0,1.44539e-12,0.0254
0.01,4.0,5.49652e-18,0.0254
0.01,5.0,1.97518e-27,0.0254
0.01,6.0,0.0,0.0
0.1,1.0,1.04647e-10,0.0027
0.1,2.0,9.12859e-11,0.0027
0.1,3.0,3.21487e-11,0.0027
0.1,4.0,1.22255e-16,0.0027
0.1,5.0,4.39324e-26,0.0027
0.1,6.0,0.0,0.0
1.0,1.0,7.11659e-08,0.0001
1.0,2.0,6.20794e-08,0.0001
1.0,3.0,2.18629e-08,0.0001
1.0,4.0,8.31399e-14,0.0001
1.0,5.0,2.98764e-23,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,2.73054e-08,0.0001
5.0,2.0,2.3819e-08,0.0001
5.0,3.0,8.38848e-09,0.0001
5.0,4.0,3.18996e-14,0.0001
5.0,5.0,1.14632e-23,0.0001
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
