Time,Value,Error
1.0,1.22628e-05,0.0002
2.0,1.22623e-05,0.0002
3.0,1.22584e-05,0.0002
4.0,1.22118e-05,0.0002
5.0,1.21311e-05,0.0002
6.0,3.30014e-06,0.0002
