Time,Value,Error
H1.0,1.6801e-09,0.0016
H2.0,5.8617e-10,0.0016
H3.0,1.88001e-13,0.0016
H4.0,3.1198e-55,0.0016
H5.0,0.0,0.0
H6.0,0.0,0.0
