Energy,Time,Value,Error
0.01,1.0,1.26366e-21,0.1755
0.01,2.0,1.26366e-21,0.1755
0.01,3.0,1.26366e-21,0.1755
0.01,4.0,1.26366e-21,0.1755
0.01,5.0,1.26366e-21,0.1755
0.01,6.0,1.26366e-21,0.1755
0.1,1.0,2.42731e-17,0.0104
0.1,2.0,2.42731e-17,0.0104
0.1,3.0,2.42731e-17,0.0104
0.1,4.0,2.42731e-17,0.0104
0.1,5.0,2.42731e-17,0.0104
0.1,6.0,2.42731e-17,0.0104
1.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0
1.0,3.0,0.0,0.0
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,2.42744e-17,0.0104
