Time,Value,Error
H1.0,0.000124272,0.0002
H2.0,0.000124153,0.0002
H3.0,0.000123248,0.0002
H4.0,0.000112925,0.0002
H5.0,9.69593e-05,0.0002
H6.0,9.89715e-18,0.0002
