Time,Value,Error
1.0,6.69041e-08,0.0003
2.0,6.68573e-08,0.0003
3.0,6.6501e-08,0.0003
4.0,6.23847e-08,0.0003
5.0,5.58113e-08,0.0003
6.0,1.80912e-17,0.0003
