Energy,Time,Value,Error
0.01,1.0,2.10914e-13,0.0644
0.01,2.0,2.10892e-13,0.0644
0.01,3.0,2.1072e-13,0.0644
0.01,4.0,2.08682e-13,0.0644
0.01,5.0,2.05177e-13,0.0644
0.01,6.0,7.38795e-15,0.0644
0.1,1.0,6.82298e-11,0.0056
0.1,2.0,6.82225e-11,0.0056
0.1,3.0,6.81671e-11,0.0056
0.1,4.0,6.75077e-11,0.0056
0.1,5.0,6.63738e-11,0.0056
0.1,6.0,2.38997e-12,0.0056
1.0,1.0,4.51485e-08,0.0001
1.0,2.0,4.51436e-08,0.0001
1.0,3.0,4.5107e-08,0.0001
1.0,4.0,4.46706e-08,0.0001
1.0,5.0,4.39203e-08,0.0001
1.0,6.0,1.58147e-09,0.0001
5.0,1.0,1.28732e-09,0.0006
5.0,2.0,1.28718e-09,0.0006
5.0,3.0,1.28613e-09,0.0006
5.0,4.0,1.27369e-09,0.0006
5.0,5.0,1.2523e-09,0.0006
5.0,6.0,4.50925e-11,0.0006
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.62896e-09,0.0001
