Time,Value,Error
H1.0,0.00189989,0.0001
H2.0,0.00188494,0.0001
H3.0,0.00177448,0.0001
H4.0,0.000861912,0.0001
H5.0,0.000244897,0.0001
H6.0,0.0,0.0
