Energy,Time,Value,Error
0.01,1.0,2.12303e-15,0.4141
0.01,2.0,2.08108e-15,0.4141
0.01,3.0,1.78674e-15,0.4141
0.01,4.0,2.88473e-16,0.4141
0.01,5.0,1.20248e-17,0.4141
0.01,6.0,0.0,0.0
0.1,1.0,1.17256e-13,0.0634
0.1,2.0,1.14939e-13,0.0634
0.1,3.0,9.8682e-14,0.0634
0.1,4.0,1.59324e-14,0.0634
0.1,5.0,6.64132e-16,0.0634
0.1,6.0,0.0,0.0
1.0,1.0,6.32478e-15,0.3065
1.0,2.0,6.19979e-15,0.3065
1.0,3.0,5.32291e-15,0.3065
1.0,4.0,8.59397e-16,0.3065
1.0,5.0,3.58233e-17,0.3065
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
