Energy,Time,Value,Error
0.01,1.0,1.20029e-14,0.1684
0.01,2.0,1.14851e-14,0.1684
0.01,3.0,8.20059e-15,0.1684
0.01,4.0,1.46043e-16,0.1684
0.01,5.0,1.30651e-19,0.1684
0.01,6.0,0.0,0.0
0.1,1.0,2.03448e-11,0.0053
0.1,2.0,1.94673e-11,0.0053
0.1,3.0,1.39e-11,0.0053
0.1,4.0,2.47542e-13,0.0053
0.1,5.0,2.21452e-16,0.0053
0.1,6.0,0.0,0.0
1.0,1.0,1.40494e-09,0.0006
1.0,2.0,1.34434e-09,0.0006
1.0,3.0,9.59885e-10,0.0006
1.0,4.0,1.70944e-11,0.0006
1.0,5.0,1.52927e-14,0.0006
1.0,6.0,0.0,0.0
5.0,1.0,4.55306e-10,0.001
5.0,2.0,4.35668e-10,0.001
5.0,3.0,3.11074e-10,0.001
5.0,4.0,5.53986e-12,0.001
5.0,5.0,4.95599e-15,0.001
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
