Energy,Time,Value,Error
0.01,1.0,6.01591e-16,0.1105
0.01,2.0,5.51613e-16,0.1105
0.01,3.0,2.84357e-16,0.1105
0.01,4.0,1.02959e-19,0.1105
0.01,5.0,1.03796e-25,0.1105
0.01,6.0,0.0,0.0
0.1,1.0,3.01156e-12,0.0018
0.1,2.0,2.76137e-12,0.0018
0.1,3.0,1.42349e-12,0.0018
0.1,4.0,5.15413e-16,0.0018
0.1,5.0,5.19602e-22,0.0018
0.1,6.0,0.0,0.0
1.0,1.0,9.83399e-11,0.0003
1.0,2.0,9.01703e-11,0.0003
1.0,3.0,4.64828e-11,0.0003
1.0,4.0,1.68304e-14,0.0003
1.0,5.0,1.69672e-20,0.0003
1.0,6.0,0.0,0.0
5.0,1.0,4.72841e-13,0.004
5.0,2.0,4.33559e-13,0.004
5.0,3.0,2.235e-13,0.004
5.0,4.0,8.09242e-17,0.004
5.0,5.0,8.1582e-23,0.004
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
