User,Time,Value,Error,abs_error
0.0,D1.0,0.00204399,0.1412,0.00028861138799999995
0.0,D2.0,0.0020036,0.1412,0.00028290832
0.0,D3.0,0.00172022,0.1412,0.00024289506399999999
0.0,D4.0,0.000277733,0.1412,3.92158996e-05
0.0,D5.0,1.15771e-05,0.1412,1.6346865199999998e-06
0.0,D6.0,0.0,0.0,0.0
