User,Time,Value,Error
0.0,1.0,0.0279073,0.0
0.0,2.0,0.0270904,0.0
0.0,3.0,0.0215892,0.0
0.0,4.0,0.00143031,0.0
0.0,5.0,1.26267e-05,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
