Time,Value,Error
H1.0,0.0381388,0.0
H2.0,0.0351809,0.0
H3.0,0.0189864,0.0
H4.0,1.18935e-05,0.0
H5.0,3.11646e-11,0.0
H6.0,0.0,0.0
