Energy,Time,Value,Error
0.01,1.0,3.92063e-13,0.0297
0.01,2.0,3.92055e-13,0.0297
0.01,3.0,3.91992e-13,0.0297
0.01,4.0,3.91247e-13,0.0297
0.01,5.0,3.89951e-13,0.0297
0.01,6.0,2.03357e-13,0.0297
0.1,1.0,1.48889e-10,0.0024
0.1,2.0,1.48885e-10,0.0024
0.1,3.0,1.48862e-10,0.0024
0.1,4.0,1.48579e-10,0.0024
0.1,5.0,1.48086e-10,0.0024
0.1,6.0,7.72261e-11,0.0024
1.0,1.0,4.66375e-09,0.0003
1.0,2.0,4.66365e-09,0.0003
1.0,3.0,4.66291e-09,0.0003
1.0,4.0,4.65404e-09,0.0003
1.0,5.0,4.63862e-09,0.0003
1.0,6.0,2.41901e-09,0.0003
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,2.49644e-09,0.0003
