Energy,Time,Value,Error
0.01,F1.0,7.93255e-16,0.6372
0.01,F2.0,3.76359e-16,0.6372
0.01,F3.0,1.26385e-18,0.6372
0.01,F4.0,3.29926e-48,0.6372
0.01,F5.0,0.0,0.0
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,7.90349e-13,0.0297
0.1,F2.0,3.7498e-13,0.0297
0.1,F3.0,1.25922e-15,0.0297
0.1,F4.0,3.28717e-45,0.0297
0.1,F5.0,9.25285e-97,0.0297
0.1,F6.0,0.0,0.0
0.2,F1.0,1.85444e-11,0.0065
0.2,F2.0,8.79839e-12,0.0065
0.2,F3.0,2.95457e-14,0.0065
0.2,F4.0,7.71288e-44,0.0065
0.2,F5.0,2.17105e-95,0.0065
0.2,F6.0,0.0,0.0
0.3,F1.0,2.5069e-11,0.0069
0.3,F2.0,1.1894e-11,0.0069
0.3,F3.0,3.9941e-14,0.0069
0.3,F4.0,1.04265e-43,0.0069
0.3,F5.0,2.9349e-95,0.0069
0.3,F6.0,0.0,0.0
0.4,F1.0,1.96844e-11,0.0062
0.4,F2.0,9.33926e-12,0.0062
0.4,F3.0,3.13621e-14,0.0062
0.4,F4.0,8.18702e-44,0.0062
0.4,F5.0,2.30451e-95,0.0062
0.4,F6.0,0.0,0.0
0.6,F1.0,3.04806e-11,0.0046
0.6,F2.0,1.44615e-11,0.0046
0.6,F3.0,4.8563e-14,0.0046
0.6,F4.0,1.26773e-43,0.0046
0.6,F5.0,3.56845e-95,0.0046
0.6,F6.0,0.0,0.0
0.8,F1.0,2.30839e-11,0.0053
0.8,F2.0,1.09521e-11,0.0053
0.8,F3.0,3.67782e-14,0.0053
0.8,F4.0,9.6009e-44,0.0053
0.8,F5.0,2.7025e-95,0.0053
0.8,F6.0,0.0,0.0
1.0,F1.0,4.96727e-11,0.0042
1.0,F2.0,2.35672e-11,0.0042
1.0,F3.0,7.91407e-14,0.0042
1.0,F4.0,2.06596e-43,0.0042
1.0,F5.0,5.81534e-95,0.0042
1.0,F6.0,0.0,0.0
1.22,F1.0,5.46363e-12,0.0096
1.22,F2.0,2.59222e-12,0.0096
1.22,F3.0,8.70489e-15,0.0096
1.22,F4.0,2.2724e-44,0.0096
1.22,F5.0,6.39644e-96,0.0096
1.22,F6.0,0.0,0.0
1.44,F1.0,4.89918e-12,0.0105
1.44,F2.0,2.32441e-12,0.0105
1.44,F3.0,7.80558e-15,0.0105
1.44,F4.0,2.03764e-44,0.0105
1.44,F5.0,5.73562e-96,0.0105
1.44,F6.0,0.0,0.0
1.66,F1.0,4.50269e-12,0.0106
1.66,F2.0,2.1363e-12,0.0106
1.66,F3.0,7.17387e-15,0.0106
1.66,F4.0,1.87273e-44,0.0106
1.66,F5.0,5.27143e-96,0.0106
1.66,F6.0,0.0,0.0
2.0,F1.0,2.23328e-11,0.0057
2.0,F2.0,1.05958e-11,0.0057
2.0,F3.0,3.55815e-14,0.0057
2.0,F4.0,9.28851e-44,0.0057
2.0,F5.0,2.61457e-95,0.0057
2.0,F6.0,0.0,0.0
2.5,F1.0,1.15479e-11,0.0077
2.5,F2.0,5.47888e-12,0.0077
2.5,F3.0,1.83986e-14,0.0077
2.5,F4.0,4.80292e-44,0.0077
2.5,F5.0,1.35194e-95,0.0077
2.5,F6.0,0.0,0.0
3.0,F1.0,1.83027e-12,0.0192
3.0,F2.0,8.6837e-13,0.0192
3.0,F3.0,2.91606e-15,0.0192
3.0,F4.0,7.61234e-45,0.0192
3.0,F5.0,2.14275e-96,0.0192
3.0,F6.0,0.0,0.0
4.0,F1.0,1.74116e-13,0.0591
4.0,F2.0,8.26095e-14,0.0591
4.0,F3.0,2.7741e-16,0.0591
4.0,F4.0,7.24174e-46,0.0591
4.0,F5.0,2.03843e-97,0.0591
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
