Energy,Time,Value,Error
0.01,1.0,6.76909e-17,0.2647
0.01,2.0,6.47712e-17,0.2647
0.01,3.0,4.62478e-17,0.2647
0.01,4.0,8.23618e-19,0.2647
0.01,5.0,7.36813e-22,0.2647
0.01,6.0,0.0,0.0
0.1,1.0,6.05035e-14,0.0176
0.1,2.0,5.78939e-14,0.0176
0.1,3.0,4.13373e-14,0.0176
0.1,4.0,7.36167e-16,0.0176
0.1,5.0,6.58579e-19,0.0176
0.1,6.0,0.0,0.0
1.0,1.0,4.12799e-12,0.0013
1.0,2.0,3.94994e-12,0.0013
1.0,3.0,2.82033e-12,0.0013
1.0,4.0,5.02266e-14,0.0013
1.0,5.0,4.4933e-17,0.0013
1.0,6.0,0.0,0.0
5.0,1.0,1.36694e-12,0.0022
5.0,2.0,1.30798e-12,0.0022
5.0,3.0,9.33921e-13,0.0022
5.0,4.0,1.6632e-14,0.0022
5.0,5.0,1.48791e-17,0.0022
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
