Energy,Time,Value,Error
0.01,1.0,3.41259e-17,0.4146
0.01,2.0,3.25334e-17,0.4146
0.01,3.0,2.2582e-17,0.4146
0.01,4.0,2.86808e-19,0.4146
0.01,5.0,1.42366e-22,0.4146
0.01,6.0,0.0,0.0
0.1,1.0,2.29959e-14,0.0438
0.1,2.0,2.19228e-14,0.0438
0.1,3.0,1.5217e-14,0.0438
0.1,4.0,1.93267e-16,0.0438
0.1,5.0,9.59339e-20,0.0438
0.1,6.0,0.0,0.0
1.0,1.0,8.58821e-12,0.0015
1.0,2.0,8.18743e-12,0.0015
1.0,3.0,5.68303e-12,0.0015
1.0,4.0,7.21788e-14,0.0015
1.0,5.0,3.58281e-17,0.0015
1.0,6.0,0.0,0.0
5.0,1.0,8.18248e-12,0.0015
5.0,2.0,7.80063e-12,0.0015
5.0,3.0,5.41455e-12,0.0015
5.0,4.0,6.87688e-14,0.0015
5.0,5.0,3.41355e-17,0.0015
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
