Time,Value,Error
H1.0,0.00058896,0.0001
H2.0,0.000563557,0.0001
H3.0,0.000402389,0.0001
H4.0,7.16607e-06,0.0001
H5.0,6.41081e-09,0.0001
H6.0,0.0,0.0
