Time,Value,Error
1.0,7.35751e-08,0.023
2.0,7.35562e-08,0.023
3.0,7.34119e-08,0.023
4.0,7.17083e-08,0.023
5.0,6.88336e-08,0.023
6.0,2.24336e-11,0.023
