Energy,Time,Value,Error
0.01,1.0,9.09954e-16,0.68
0.01,2.0,4.31727e-16,0.68
0.01,3.0,1.44978e-18,0.68
0.01,4.0,3.78462e-48,0.68
0.01,5.0,1.06531e-99,0.68
0.01,6.0,0.0,0.0
0.1,1.0,1.23173e-13,0.1695
0.1,2.0,5.84393e-14,0.1695
0.1,3.0,1.96244e-16,0.1695
0.1,4.0,5.12293e-46,0.1695
0.1,5.0,1.44202e-97,0.1695
0.1,6.0,0.0,0.0
1.0,1.0,2.58819e-11,0.0099
1.0,2.0,1.22796e-11,0.0099
1.0,3.0,4.12361e-14,0.0099
1.0,4.0,1.07646e-43,0.0099
1.0,5.0,3.03007e-95,0.0099
1.0,6.0,0.0,0.0
5.0,1.0,8.06593e-12,0.0164
5.0,2.0,3.82688e-12,0.0164
5.0,3.0,1.2851e-14,0.0164
5.0,4.0,3.35473e-44,0.0164
5.0,5.0,9.44303e-96,0.0164
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
