Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.04439e-10,0.0017
0.1,2.0,1.0413e-10,0.0017
0.1,3.0,1.01793e-10,0.0017
0.1,4.0,7.75953e-11,0.0017
0.1,5.0,4.83528e-11,0.0017
0.1,6.0,2.37008e-51,0.0017
1.0,1.0,5.87341e-10,0.0007
1.0,2.0,5.85598e-10,0.0007
1.0,3.0,5.72456e-10,0.0007
1.0,4.0,4.36376e-10,0.0007
1.0,5.0,2.71924e-10,0.0007
1.0,6.0,1.33288e-50,0.0007
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.56988e-50,0.0006
