Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,8.50202e-14,0.1937
0.1,2.0,8.334e-14,0.1937
0.1,3.0,7.15527e-14,0.1937
0.1,4.0,1.15524e-14,0.1937
0.1,5.0,4.81551e-16,0.1937
0.1,6.0,0.0,0.0
1.0,1.0,4.88613e-15,0.5143
1.0,2.0,4.78957e-15,0.5143
1.0,3.0,4.11215e-15,0.5143
1.0,4.0,6.63916e-16,0.5143
1.0,5.0,2.76748e-17,0.5143
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
