User,Time,Value,Error,abs_error
0.0,D1.0,18762.6,0.0001,1.87626
0.0,D2.0,7.68092e-19,0.0001,7.68092e-23
0.0,D3.0,0.0,0.0,0.0
0.0,D4.0,0.0,0.0,0.0
0.0,D5.0,0.0,0.0,0.0
0.0,D6.0,0.0,0.0,0.0
