Energy,Time,Value,Error
0.01,F1.0,1.77203e-15,0.2309
0.01,F2.0,1.64666e-15,0.2309
0.01,F3.0,9.4e-16,0.2309
0.01,F4.0,1.15244e-18,0.2309
0.01,F5.0,9.73081e-24,0.2309
0.01,F6.0,0.0,0.0
0.02,F1.0,3.49516e-12,0.0104
0.02,F2.0,3.24787e-12,0.0104
0.02,F3.0,1.85406e-12,0.0104
0.02,F4.0,2.27308e-15,0.0104
0.02,F5.0,1.91931e-20,0.0104
0.02,F6.0,0.0,0.0
0.05,F1.0,1.422e-16,0.4874
0.05,F2.0,1.32139e-16,0.4874
0.05,F3.0,7.5432e-17,0.4874
0.05,F4.0,9.24797e-20,0.4874
0.05,F5.0,7.80866e-25,0.4874
0.05,F6.0,0.0,0.0
0.1,F1.0,2.92401e-11,0.003
0.1,F2.0,2.71713e-11,0.003
0.1,F3.0,1.55108e-11,0.003
0.1,F4.0,1.90163e-14,0.003
0.1,F5.0,1.60567e-19,0.003
0.1,F6.0,0.0,0.0
0.2,F1.0,2.07556e-09,0.0004
0.2,F2.0,1.92871e-09,0.0004
0.2,F3.0,1.10101e-09,0.0004
0.2,F4.0,1.34984e-12,0.0004
0.2,F5.0,1.13976e-17,0.0004
0.2,F6.0,0.0,0.0
0.3,F1.0,4.32712e-09,0.0002
0.3,F2.0,4.02096e-09,0.0002
0.3,F3.0,2.29538e-09,0.0002
0.3,F4.0,2.81414e-12,0.0002
0.3,F5.0,2.37616e-17,0.0002
0.3,F6.0,0.0,0.0
0.4,F1.0,4.11561e-09,0.0002
0.4,F2.0,3.82442e-09,0.0002
0.4,F3.0,2.18318e-09,0.0002
0.4,F4.0,2.67658e-12,0.0002
0.4,F5.0,2.26001e-17,0.0002
0.4,F6.0,0.0,0.0
0.6,F1.0,1.34436e-08,0.0001
0.6,F2.0,1.24925e-08,0.0001
0.6,F3.0,7.13136e-09,0.0001
0.6,F4.0,8.74306e-12,0.0001
0.6,F5.0,7.38233e-17,0.0001
0.6,F6.0,0.0,0.0
0.8,F1.0,2.13833e-09,0.0003
0.8,F2.0,1.98704e-09,0.0003
0.8,F3.0,1.13431e-09,0.0003
0.8,F4.0,1.39066e-12,0.0003
0.8,F5.0,1.17423e-17,0.0003
0.8,F6.0,0.0,0.0
1.0,F1.0,6.72313e-10,0.0005
1.0,F2.0,6.24745e-10,0.0005
1.0,F3.0,3.56638e-10,0.0005
1.0,F4.0,4.37239e-13,0.0005
1.0,F5.0,3.69189e-18,0.0005
1.0,F6.0,0.0,0.0
1.22,F1.0,1.94474e-09,0.0003
1.22,F2.0,1.80714e-09,0.0003
1.22,F3.0,1.03161e-09,0.0003
1.22,F4.0,1.26476e-12,0.0003
1.22,F5.0,1.06792e-17,0.0003
1.22,F6.0,0.0,0.0
1.44,F1.0,5.20461e-10,0.0005
1.44,F2.0,4.83637e-10,0.0005
1.44,F3.0,2.76086e-10,0.0005
1.44,F4.0,3.38482e-13,0.0005
1.44,F5.0,2.85802e-18,0.0005
1.44,F6.0,0.0,0.0
1.66,F1.0,1.23556e-10,0.001
1.66,F2.0,1.14814e-10,0.001
1.66,F3.0,6.5542e-11,0.001
1.66,F4.0,8.03547e-14,0.001
1.66,F5.0,6.78487e-19,0.001
1.66,F6.0,0.0,0.0
2.0,F1.0,2.12572e-10,0.0008
2.0,F2.0,1.97532e-10,0.0008
2.0,F3.0,1.12762e-10,0.0008
2.0,F4.0,1.38246e-13,0.0008
2.0,F5.0,1.1673e-18,0.0008
2.0,F6.0,0.0,0.0
2.5,F1.0,3.84255e-10,0.0006
2.5,F2.0,3.57068e-10,0.0006
2.5,F3.0,2.03833e-10,0.0006
2.5,F4.0,2.499e-13,0.0006
2.5,F5.0,2.11007e-18,0.0006
2.5,F6.0,0.0,0.0
3.0,F1.0,1.99941e-11,0.0026
3.0,F2.0,1.85795e-11,0.0026
3.0,F3.0,1.06062e-11,0.0026
3.0,F4.0,1.30032e-14,0.0026
3.0,F5.0,1.09794e-19,0.0026
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
