Energy,Time,Value,Error
0.01,F1.0,7.95796e-14,0.1562
0.01,F2.0,7.95783e-14,0.1562
0.01,F3.0,7.95684e-14,0.1562
0.01,F4.0,7.94504e-14,0.1562
0.01,F5.0,7.92453e-14,0.1562
0.01,F6.0,4.77127e-14,0.1562
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,1.25302e-11,0.0128
0.05,F2.0,1.253e-11,0.0128
0.05,F3.0,1.25285e-11,0.0128
0.05,F4.0,1.25099e-11,0.0128
0.05,F5.0,1.24776e-11,0.0128
0.05,F6.0,7.51263e-12,0.0128
0.1,F1.0,1.1827e-13,0.2542
0.1,F2.0,1.18268e-13,0.2542
0.1,F3.0,1.18253e-13,0.2542
0.1,F4.0,1.18078e-13,0.2542
0.1,F5.0,1.17773e-13,0.2542
0.1,F6.0,7.09097e-14,0.2542
0.2,F1.0,1.55118e-11,0.0103
0.2,F2.0,1.55115e-11,0.0103
0.2,F3.0,1.55096e-11,0.0103
0.2,F4.0,1.54866e-11,0.0103
0.2,F5.0,1.54466e-11,0.0103
0.2,F6.0,9.30024e-12,0.0103
0.3,F1.0,6.29982e-11,0.007
0.3,F2.0,6.29971e-11,0.007
0.3,F3.0,6.29893e-11,0.007
0.3,F4.0,6.28959e-11,0.007
0.3,F5.0,6.27335e-11,0.007
0.3,F6.0,3.77711e-11,0.007
0.4,F1.0,1.65023e-10,0.0034
0.4,F2.0,1.65021e-10,0.0034
0.4,F3.0,1.65e-10,0.0034
0.4,F4.0,1.64756e-10,0.0034
0.4,F5.0,1.6433e-10,0.0034
0.4,F6.0,9.89413e-11,0.0034
0.6,F1.0,2.11383e-10,0.0026
0.6,F2.0,2.11379e-10,0.0026
0.6,F3.0,2.11353e-10,0.0026
0.6,F4.0,2.1104e-10,0.0026
0.6,F5.0,2.10495e-10,0.0026
0.6,F6.0,1.26736e-10,0.0026
0.8,F1.0,3.04438e-10,0.0021
0.8,F2.0,3.04433e-10,0.0021
0.8,F3.0,3.04395e-10,0.0021
0.8,F4.0,3.03944e-10,0.0021
0.8,F5.0,3.03159e-10,0.0021
0.8,F6.0,1.82529e-10,0.0021
1.0,F1.0,3.30919e-10,0.0021
1.0,F2.0,3.30914e-10,0.0021
1.0,F3.0,3.30873e-10,0.0021
1.0,F4.0,3.30382e-10,0.0021
1.0,F5.0,3.29529e-10,0.0021
1.0,F6.0,1.98406e-10,0.0021
1.22,F1.0,3.7594e-10,0.0019
1.22,F2.0,3.75933e-10,0.0019
1.22,F3.0,3.75887e-10,0.0019
1.22,F4.0,3.7533e-10,0.0019
1.22,F5.0,3.7436e-10,0.0019
1.22,F6.0,2.25398e-10,0.0019
1.44,F1.0,3.28294e-10,0.0021
1.44,F2.0,3.28289e-10,0.0021
1.44,F3.0,3.28248e-10,0.0021
1.44,F4.0,3.27761e-10,0.0021
1.44,F5.0,3.26915e-10,0.0021
1.44,F6.0,1.96832e-10,0.0021
1.66,F1.0,1.08536e-11,0.0141
1.66,F2.0,1.08535e-11,0.0141
1.66,F3.0,1.08521e-11,0.0141
1.66,F4.0,1.0836e-11,0.0141
1.66,F5.0,1.0808e-11,0.0141
1.66,F6.0,6.5074e-12,0.0141
2.0,F1.0,1.24599e-13,0.0806
2.0,F2.0,1.24597e-13,0.0806
2.0,F3.0,1.24582e-13,0.0806
2.0,F4.0,1.24397e-13,0.0806
2.0,F5.0,1.24076e-13,0.0806
2.0,F6.0,7.47048e-14,0.0806
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
