Energy,Time,Value,Error
0.01,1.0,1.45955e-13,0.1827
0.01,2.0,1.3383e-13,0.1827
0.01,3.0,6.89892e-14,0.1827
0.01,4.0,2.49794e-17,0.1827
0.01,5.0,2.51824e-23,0.1827
0.01,6.0,0.0,0.0
0.1,1.0,5.34406e-10,0.001
0.1,2.0,4.9001e-10,0.001
0.1,3.0,2.526e-10,0.001
0.1,4.0,9.14609e-14,0.001
0.1,5.0,9.22042e-20,0.001
0.1,6.0,0.0,0.0
1.0,1.0,1.7403e-08,0.0002
1.0,2.0,1.59572e-08,0.0002
1.0,3.0,8.22596e-09,0.0002
1.0,4.0,2.97843e-12,0.0002
1.0,5.0,3.00264e-18,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,8.38641e-11,0.0022
5.0,2.0,7.68971e-11,0.0022
5.0,3.0,3.96405e-11,0.0022
5.0,4.0,1.43529e-14,0.0022
5.0,5.0,1.44696e-20,0.0022
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
