Energy,Value,Error
1e-07,2.15097e-11,0.0442
4.14e-07,1.5388e-09,0.0051
5.316e-07,1.25358e-09,0.0062
6.826e-07,2.00962e-09,0.0045
8.764e-07,3.03532e-09,0.0036
1.125e-06,4.44351e-09,0.003
1.445e-06,6.11184e-09,0.0027
1.855e-06,8.13395e-09,0.0023
2.382e-06,1.04627e-08,0.0022
3.059e-06,1.30564e-08,0.0018
3.928e-06,1.58921e-08,0.0017
5.043e-06,1.91214e-08,0.0016
6.476e-06,2.26298e-08,0.0013
8.315e-06,2.58896e-08,0.0014
1.068e-05,2.93914e-08,0.0012
1.371e-05,3.2591e-08,0.0011
1.76e-05,3.61271e-08,0.001
2.26e-05,3.93019e-08,0.001
2.902e-05,4.22804e-08,0.001
3.727e-05,4.52597e-08,0.0012
4.785e-05,4.60715e-08,0.0011
6.144e-05,6.52988e-08,0.0008
7.889e-05,6.91889e-08,0.0008
0.0001013,7.30825e-08,0.0008
0.0001301,7.25544e-08,0.0008
0.000167,7.80013e-08,0.0009
0.0002145,9.0795e-08,0.0008
0.0002754,8.63899e-08,0.0008
0.0003536,3.77448e-08,0.0012
0.000454,7.25102e-08,0.001
0.0005829,1.19782e-07,0.0007
0.0007485,1.37935e-07,0.0007
0.0009611,1.48037e-07,0.0007
0.001234,1.40321e-07,0.0007
0.001585,1.96849e-07,0.0006
0.002035,1.76212e-07,0.0007
0.002249,4.16135e-08,0.0013
0.002485,2.26355e-08,0.0019
0.002613,1.5041e-08,0.0024
0.002747,2.17871e-08,0.0019
0.003035,5.81553e-08,0.0013
0.003355,6.14858e-08,0.0012
0.003707,5.43031e-08,0.0012
0.004307,5.76606e-08,0.0012
0.005531,1.17421e-07,0.0009
0.007102,1.09704e-07,0.0009
0.009119,7.37078e-08,0.0011
0.01059,1.4291e-07,0.0008
0.01171,1.09854e-07,0.0009
0.01503,2.00423e-07,0.0007
0.0193,2.70978e-07,0.0006
0.02187,3.25867e-07,0.0005
0.02358,3.17574e-07,0.0005
0.02418,1.27288e-07,0.0008
0.02479,1.86777e-07,0.0006
0.02606,3.08521e-07,0.0004
0.027,4.43301e-08,0.0012
0.0285,5.21572e-09,0.0047
0.03183,4.10933e-08,0.0016
0.03431,7.56755e-08,0.0011
0.04087,2.96092e-07,0.0006
0.04631,3.6824e-07,0.0005
0.05248,2.85563e-07,0.0005
