Energy,Time,Value,Error
0.01,1.0,1.38963e-12,0.0211
0.01,2.0,1.19415e-12,0.0211
0.01,3.0,3.75015e-13,0.0211
0.01,4.0,3.62238e-19,0.0211
0.01,5.0,1.19514e-29,0.0211
0.01,6.0,0.0,0.0
0.1,1.0,1.89357e-11,0.0049
0.1,2.0,1.6272e-11,0.0049
0.1,3.0,5.11013e-12,0.0049
0.1,4.0,4.93602e-18,0.0049
0.1,5.0,1.62855e-28,0.0049
0.1,6.0,0.0,0.0
1.0,1.0,6.28004e-09,0.0003
1.0,2.0,5.39664e-09,0.0003
1.0,3.0,1.69478e-09,0.0003
1.0,4.0,1.63704e-15,0.0003
1.0,5.0,5.4011e-26,0.0003
1.0,6.0,0.0,0.0
5.0,1.0,7.7248e-11,0.0023
5.0,2.0,6.63816e-11,0.0023
5.0,3.0,2.08467e-11,0.0023
5.0,4.0,2.01364e-17,0.0023
5.0,5.0,6.64365e-28,0.0023
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
