Time,Value,Error
1.0,6.44834e-07,0.0016
2.0,6.2958e-07,0.0016
3.0,5.24346e-07,0.0016
4.0,5.88501e-08,0.0016
5.0,1.3018e-09,0.0016
6.0,0.0,0.0
