Energy,Time,Value,Error
0.01,1.0,7.72017e-13,0.0276
0.01,2.0,1.12423e-22,0.0276
0.01,3.0,7.90558e-98,0.0276
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.55489e-11,0.0041
0.1,2.0,5.17674e-21,0.0041
0.1,3.0,3.64027e-96,0.0041
0.1,4.0,0.0,0.0
0.1,5.0,0.0,0.0
0.1,6.0,0.0,0.0
1.0,1.0,1.29312e-08,0.0002
1.0,2.0,1.88307e-18,0.0002
1.0,3.0,1.32417e-93,0.0002
1.0,4.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,6.0,0.0,0.0
5.0,1.0,6.39522e-09,0.0003
5.0,2.0,9.31291e-19,0.0003
5.0,3.0,6.54881e-94,0.0003
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
