Time,Value,Error
1.0,4.81757e-06,0.0001
2.0,4.8175e-06,0.0001
3.0,4.817e-06,0.0001
4.0,4.81101e-06,0.0001
5.0,4.80059e-06,0.0001
6.0,3.13691e-06,0.0001
