Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,2.90807e-12,0.0434
0.1,2.0,2.90589e-12,0.0434
0.1,3.0,2.88923e-12,0.0434
0.1,4.0,2.6973e-12,0.0434
0.1,5.0,2.39281e-12,0.0434
0.1,6.0,1.48104e-22,0.0434
1.0,1.0,3.46031e-09,0.0009
1.0,2.0,3.45771e-09,0.0009
1.0,3.0,3.43789e-09,0.0009
1.0,4.0,3.20951e-09,0.0009
1.0,5.0,2.8472e-09,0.0009
1.0,6.0,1.76228e-19,0.0009
5.0,1.0,2.18849e-09,0.0011
5.0,2.0,2.18684e-09,0.0011
5.0,3.0,2.17431e-09,0.0011
5.0,4.0,2.02987e-09,0.0011
5.0,5.0,1.80072e-09,0.0011
5.0,6.0,1.11456e-19,0.0011
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,2.87832e-19,0.0007
