Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,1.49219e-17,0.3837
0.1,2.0,1.37408e-17,0.3837
0.1,3.0,7.31829e-18,0.3837
0.1,4.0,3.91411e-21,0.3837
0.1,5.0,7.78708e-27,0.3837
0.1,6.0,0.0,0.0
1.0,1.0,3.46912e-14,0.0164
1.0,2.0,3.19454e-14,0.0164
1.0,3.0,1.70139e-14,0.0164
1.0,4.0,9.09971e-18,0.0164
1.0,5.0,1.81038e-23,0.0164
1.0,6.0,0.0,0.0
5.0,1.0,6.5243e-15,0.0347
5.0,2.0,6.00789e-15,0.0347
5.0,3.0,3.19977e-15,0.0347
5.0,4.0,1.71136e-18,0.0347
5.0,5.0,3.40473e-24,0.0347
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
