User,Time,Value,Error
0.0,1.0,0.0381388,0.0
0.0,2.0,0.0351809,0.0
0.0,3.0,0.0189864,0.0
0.0,4.0,1.18935e-05,0.0
0.0,5.0,3.11646e-11,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
