Energy,Time,Value,Error
0.01,F1.0,3.41259e-17,0.4146
0.01,F2.0,3.25334e-17,0.4146
0.01,F3.0,2.2582e-17,0.4146
0.01,F4.0,2.86808e-19,0.4146
0.01,F5.0,1.42366e-22,0.4146
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,2.27998e-14,0.0441
0.05,F2.0,2.17358e-14,0.0441
0.05,F3.0,1.50872e-14,0.0441
0.05,F4.0,1.91619e-16,0.0441
0.05,F5.0,9.51158e-20,0.0441
0.05,F6.0,0.0,0.0
0.1,F1.0,1.96117e-16,0.2593
0.1,F2.0,1.86965e-16,0.2593
0.1,F3.0,1.29775e-16,0.2593
0.1,F4.0,1.64824e-18,0.2593
0.1,F5.0,8.18155e-22,0.2593
0.1,F6.0,0.0,0.0
0.2,F1.0,8.14275e-14,0.0196
0.2,F2.0,7.76276e-14,0.0196
0.2,F3.0,5.38826e-14,0.0196
0.2,F4.0,6.84349e-16,0.0196
0.2,F5.0,3.39698e-19,0.0196
0.2,F6.0,0.0,0.0
0.3,F1.0,5.15341e-13,0.0066
0.3,F2.0,4.91292e-13,0.0066
0.3,F3.0,3.41014e-13,0.0066
0.3,F4.0,4.33113e-15,0.0066
0.3,F5.0,2.14989e-18,0.0066
0.3,F6.0,0.0,0.0
0.4,F1.0,1.11259e-12,0.0043
0.4,F2.0,1.06067e-12,0.0043
0.4,F3.0,7.36228e-13,0.0043
0.4,F4.0,9.35065e-15,0.0043
0.4,F5.0,4.64148e-18,0.0043
0.4,F6.0,0.0,0.0
0.6,F1.0,2.91107e-12,0.0026
0.6,F2.0,2.77522e-12,0.0026
0.6,F3.0,1.92633e-12,0.0026
0.6,F4.0,2.44658e-14,0.0026
0.6,F5.0,1.21444e-17,0.0026
0.6,F6.0,0.0,0.0
0.8,F1.0,1.52549e-12,0.0032
0.8,F2.0,1.4543e-12,0.0032
0.8,F3.0,1.00945e-12,0.0032
0.8,F4.0,1.28208e-14,0.0032
0.8,F5.0,6.364e-18,0.0032
0.8,F6.0,0.0,0.0
1.0,F1.0,2.44229e-12,0.0028
1.0,F2.0,2.32832e-12,0.0028
1.0,F3.0,1.61613e-12,0.0028
1.0,F4.0,2.0526e-14,0.0028
1.0,F5.0,1.01887e-17,0.0028
1.0,F6.0,0.0,0.0
1.22,F1.0,8.8062e-13,0.0039
1.22,F2.0,8.39525e-13,0.0039
1.22,F3.0,5.82728e-13,0.0039
1.22,F4.0,7.40109e-15,0.0039
1.22,F5.0,3.67375e-18,0.0039
1.22,F6.0,0.0,0.0
1.44,F1.0,8.51887e-13,0.0039
1.44,F2.0,8.12133e-13,0.0039
1.44,F3.0,5.63715e-13,0.0039
1.44,F4.0,7.1596e-15,0.0039
1.44,F5.0,3.55388e-18,0.0039
1.44,F6.0,0.0,0.0
1.66,F1.0,6.04625e-12,0.0017
1.66,F2.0,5.7641e-12,0.0017
1.66,F3.0,4.00095e-12,0.0017
1.66,F4.0,5.08151e-14,0.0017
1.66,F5.0,2.52236e-17,0.0017
1.66,F6.0,0.0,0.0
2.0,F1.0,4.29671e-14,0.0197
2.0,F2.0,4.0962e-14,0.0197
2.0,F3.0,2.84324e-14,0.0197
2.0,F4.0,3.61112e-16,0.0197
2.0,F5.0,1.79249e-19,0.0197
2.0,F6.0,0.0,0.0
2.5,F1.0,1.08883e-13,0.0116
2.5,F2.0,1.03802e-13,0.0116
2.5,F3.0,7.20506e-14,0.0116
2.5,F4.0,9.15096e-16,0.0116
2.5,F5.0,4.54236e-19,0.0116
2.5,F6.0,0.0,0.0
3.0,F1.0,2.49556e-13,0.0079
3.0,F2.0,2.3791e-13,0.0079
3.0,F3.0,1.65137e-13,0.0079
3.0,F4.0,2.09737e-15,0.0079
3.0,F5.0,1.04109e-18,0.0079
3.0,F6.0,0.0,0.0
4.0,F1.0,2.31172e-15,0.0902
4.0,F2.0,2.20384e-15,0.0902
4.0,F3.0,1.52972e-15,0.0902
4.0,F4.0,1.94286e-17,0.0902
4.0,F5.0,9.64398e-21,0.0902
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
