Time,Value,Error
H1.0,8.01204e-11,0.0013
H2.0,8.01204e-11,0.0013
H3.0,8.01204e-11,0.0013
H4.0,8.01204e-11,0.0013
H5.0,8.01204e-11,0.0013
H6.0,8.01197e-11,0.0013
