Time,Value,Error
1.0,1.16862e-10,0.0031
2.0,1.16595e-10,0.0031
3.0,1.14572e-10,0.0031
4.0,9.29436e-11,0.0031
5.0,6.4549e-11,0.0031
6.0,5.49339e-42,0.0031
