Energy,Time,Value,Error
0.01,1.0,3.23846e-14,0.0964
0.01,2.0,2.78291e-14,0.0964
0.01,3.0,8.73955e-15,0.0964
0.01,4.0,8.44178e-21,0.0964
0.01,5.0,2.78521e-31,0.0964
0.01,6.0,0.0,0.0
0.1,1.0,3.12109e-13,0.0394
0.1,2.0,2.68205e-13,0.0394
0.1,3.0,8.42281e-14,0.0394
0.1,4.0,8.13583e-20,0.0394
0.1,5.0,2.68427e-30,0.0394
0.1,6.0,0.0,0.0
1.0,1.0,1.35565e-10,0.0014
1.0,2.0,1.16495e-10,0.0014
1.0,3.0,3.65846e-11,0.0014
1.0,4.0,3.53381e-17,0.0014
1.0,5.0,1.16592e-27,0.0014
1.0,6.0,0.0,0.0
5.0,1.0,1.77378e-12,0.0112
5.0,2.0,1.52427e-12,0.0112
5.0,3.0,4.78686e-13,0.0112
5.0,4.0,4.62376e-19,0.0112
5.0,5.0,1.52553e-29,0.0112
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
